"-0.09266610826665339","0.21644225767150255","-0.08980363214318701","0.25535568034804607","0.13587964547368245","0.19439085367131748","0.10109728725287108","0.3561333990722827","0.8349318311816849","0.052331937814312154","0.08495250051372681","0.0958427977652885","0.0","9.0","0.0","25.0","0.5109647443617479","482.0"
"-0.08270396077287989","0.15083433379562308","-0.06868659205555801","0.28560203148127467","0.07436599102224169","0.24794215980468706","0.12819361669154813","0.36828015020490423","0.8553574963799115","0.0724662688321028","0.026646264466809632","0.06775379510429805","0.0","10.0","0.0","19.0","0.500991741416944","483.0"
"-0.05827435186441143","0.06498612438214199","-0.0426466944507368","0.3182551159288343","0.017579652701727257","0.312844237844889","0.15134628084043808","0.39174551687246356","0.8866526825166051","0.09147920610794119","-0.02408393820975116","0.03668121447469326","0.0","8.0","0.0","20.0","0.49164079777278485","484.0"
"-0.049012893287637256","-0.02160874551539272","-0.011890710291841817","0.3405501507485413","-0.06328536029855307","0.37989785082974215","0.1910508110949566","0.4327730241535526","0.92380762915237","0.11898809774273586","-0.09728728181341774","-0.01886545756498787","0.0","8.0","0.0","28.0","0.4733954321692051","485.0"
"-0.014244730804074186","-0.1248302333852392","0.02184565930944264","0.37209423555483845","-0.14318130595575282","0.4540820774347134","0.23161326794719686","0.47126021505720767","0.9624488391113422","0.14805631104027786","-0.17711687881273117","-0.0512208270397978","0.0","8.0","0.0","22.0","0.4567744677213778","486.0"
"0.016103832566335095","-0.21900796355906577","0.08668145555744712","0.39534875818094867","-0.2312263165917199","0.5260481253028182","0.26795861837244017","0.5203425620860174","0.9990307917624492","0.19886114886912512","-0.23849523668221997","-0.09732592624744253","0.0","8.0","0.0","20.0","0.44465968240502723","487.0"
"0.06840084472137994","-0.3483382581846426","0.14437169469481229","0.42805165750909013","-0.33488770021847053","0.5939362854767041","0.32030093244348534","0.578059740537566","1.0413907187250824","0.2437666474168061","-0.3178187664487669","-0.1341247424383628","0.0","7.0","0.0","19.0","0.42535245425912316","488.0"
"0.1165889378114976","-0.44973622825743814","0.2347011897506227","0.4559778895316081","-0.4344209390538918","0.670853917810623","0.3627958194193221","0.6461820954478351","1.0805549780658872","0.29414390719777034","-0.38117059702549816","-0.18236938021046536","0.0","7.0","0.0","20.0","0.41115234980863025","489.0"
"0.1977131082001247","-0.5779873500587593","0.296790120178171","0.5137641865165009","-0.5444984485502742","0.754134346874947","0.4431975103548751","0.7351845625010743","1.141610850322412","0.3518600668675338","-0.44809930929956804","-0.20520765823691464","0.0","7.0","0.0","18.0","0.39988523814719734","490.0"
"0.2706648457096623","-0.7366376497907602","0.41339249612603396","0.5700036597190523","-0.6570567581309097","0.8442656484308028","0.5133003121708805","0.8298644445861332","1.1997030223685365","0.41459438363057627","-0.5287170391647191","-0.24816386700337714","0.0","7.0","0.0","22.0","0.3680421240499843","491.0"
"0.36174896669938916","-0.8969535342764415","0.47757698810047744","0.6239037679341028","-0.8003367259079999","0.9168174130463176","0.6008897179240105","0.9279544901379023","1.257648595866267","0.4836810155661435","-0.6163939873037894","-0.2975608639832344","0.0","8.0","0.0","33.0","0.33247721111887507","492.0"
"0.4365568226655037","-1.0758392876552798","0.5903062179779561","0.6932479547574565","-0.9441987963945834","0.9965865404406788","0.6822827233272156","1.0230125774673136","1.320369168551798","0.5442665157791879","-0.696102810872035","-0.3499676209158766","0.0","13.0","0.0","28.0","0.2796450415192008","493.0"
"0.5282010626713675","-1.2451462900341244","0.6732569622446095","0.7604030065285985","-1.1119627537194703","1.0661149272187125","0.7772810186423413","1.1281291135818516","1.388675473998979","0.6139666505094833","-0.7930607893824854","-0.42083374961932946","0.0","11.0","0.0","28.0","0.21542360912320313","494.0"
"0.6006901167500661","-1.4325613420948455","0.7813706090537672","0.8279934212631552","-1.2583307460230606","1.1424383795897537","0.8652541687162246","1.225532237785086","1.454495659292028","0.6767475503991278","-0.8855071075040482","-0.4930353249316868","0.0","10.0","0.0","20.0","0.13335865574299077","495.0"
"0.6695775370634661","-1.6005908506896396","0.8580821490090058","0.8879758121152406","-1.4141851227572448","1.2049457323678987","0.9484764642991174","1.3186894468813115","1.5151649122450908","0.7369479681302684","-0.975850668649252","-0.5811164035693134","0.0","11.0","0.0","19.0","0.042597330541530476","496.0"
"0.7322673059211959","-1.772061640552587","0.954121059352","0.9452185296479527","-1.5583660230442247","1.2700160549392279","1.0295052632816888","1.4036438345632833","1.5763079972857466","0.7949794622112792","-1.0759203198403682","-0.6719774871118301","0.0","15.0","0.0","31.0","-0.05820148924541768","497.0"
"0.7785286911056536","-1.9356299996867543","1.0115979263208779","1.0007812715967113","-1.6986349516165355","1.3109285011240572","1.0941919103849136","1.4770735873219745","1.6191822069630746","0.8260515329455921","-1.1760651624751681","-0.7536974020351225","0.0","11.0","0.0","25.0","-0.1667012656008311","498.0"
"0.8184548311086115","-2.0946906988608833","1.0819068103522063","1.0510737117631908","-1.8339823871423946","1.3536081001051137","1.1558283998652144","1.5502050056064713","1.669330405866613","0.8653753031449107","-1.2939005551052003","-0.8387695995726089","0.0","9.0","0.0","22.0","-0.2804742830883884","499.0"
"0.8412086075582274","-2.2349579733388776","1.1070040522037377","1.0799260143516114","-1.9634104861684014","1.3804953208256283","1.2036901937820368","1.5920208496590182","1.6914993184286333","0.8730324612968425","-1.391409496060296","-0.91428660820623","0.0","10.0","0.0","32.0","-0.3916345516135282","500.0"
"0.8231346145564987","-2.3092621967938167","1.104641449215644","1.071834489217161","-2.0274436748975297","1.367204184451984","1.1978263909043225","1.6010445180890784","1.6844146586328568","0.850199708139452","-1.4517835463186057","-0.9662015969090681","0.0","8.0","0.0","21.0","-0.4534643646177632","501.0"
"0.7973371523083426","-2.3705638535830684","1.0757691624289345","1.0462840243279572","-2.121476224668776","1.3536852901025438","1.2020217048567579","1.5900625192304934","1.6697597310104668","0.811182853872941","-1.5309493407679315","-1.0377883819104108","0.0","9.0","0.0","26.0","-0.5312966376182999","502.0"
"0.7759450033460554","-2.3790309569152837","1.0515831518971686","1.013796890659428","-2.1496594774533846","1.3170335269463123","1.1564327811129214","1.5585662532309605","1.6325464377836103","0.7695938623018092","-1.576517301399666","-1.0919246437120438","0.0","11.0","0.0","22.0","-0.5555677799270831","503.0"
"0.7610410577463279","-2.3719421550439055","1.020079513543246","0.9619577606765793","-2.1694973355752745","1.288267790128142","1.141376197284951","1.5301565638488608","1.595966708860809","0.7291856817730926","-1.6432303392126508","-1.1316514384177037","0.0","9.0","0.0","20.0","-0.5737051343861412","504.0"
"0.7450470525328452","-2.319507092294211","0.977788693086345","0.9064175684603442","-2.162187943832015","1.2523276222631203","1.0819326413931187","1.4869691617835739","1.5564938878294274","0.6832262578104359","-1.6704116964526585","-1.1720557290575278","0.0","14.0","0.0","21.0","-0.564947595074557","505.0"
"0.7236383399892987","-2.223647940058251","0.9132171462129202","0.8290058404983505","-2.0972410250674733","1.1940707036633267","1.0330578823303722","1.4332647213183267","1.503491362182476","0.6256444104179245","-1.7085744299694465","-1.185157315663021","0.0","7.0","0.0","20.0","-0.522758495335611","506.0"
"0.702802877875022","-2.0863266961632236","0.8518543215039535","0.743962434362777","-2.0286232025768407","1.1290956581185594","0.9552013147329479","1.3738143703599461","1.4552840562393587","0.5619422262353565","-1.725705861581531","-1.184179963841311","0.0","11.0","0.0","23.0","-0.4762897424797037","507.0"
"0.6691980671270377","-1.8955783562727044","0.7751987080442316","0.6348252558077346","-1.8917693669343543","1.0394504245317464","0.867980373373715","1.290260513951899","1.3909571535333791","0.4881900231561501","-1.6890193326521248","-1.157571828440746","0.0","8.0","0.0","26.0","-0.39057786822682505","508.0"
"0.642640715126734","-1.6849879430050871","0.7117663389762348","0.5383546990817112","-1.7519842678439375","0.9662608042405941","0.7706364390254417","1.2132628336786","1.334239624020867","0.4248084262904043","-1.6568293044226292","-1.1159090506466638","0.0","11.0","0.0","21.0","-0.31529832096739696","509.0"
"0.6007067852922425","-1.4310970217073757","0.623941568349743","0.43350652261293154","-1.5630257593648136","0.8751255482993959","0.6679753411264177","1.1252111658638466","1.2654206800249044","0.3631204766990166","-1.576933945528895","-1.064724747231209","0.0","8.0","0.0","20.0","-0.21927954150717188","510.0"
"0.580691908593582","-1.2066846979958417","0.5569415669142708","0.3527015397800762","-1.3822207017513484","0.8036257998796905","0.5940951650254183","1.0641350426590033","1.2244782494326132","0.3149922373003675","-1.512996001510435","-1.012137068081945","0.0","12.0","0.0","29.0","-0.15355214814326923","511.0"
"0.5515317091283379","-0.9621177994986961","0.4876418306447553","0.2726425551193992","-1.1698323885020343","0.7286515438920883","0.5002411723504503","0.9918860961808814","1.1732492550771931","0.2729670571925348","-1.3982416421534722","-0.9213468666012987","0.0","9.0","0.0","21.0","-0.07108171751613812","512.0"
"0.521983315736428","-0.7289126893730258","0.43167053764276814","0.2089118088663188","-0.9806842262386202","0.6573454681155538","0.4330243784387016","0.9421385481781732","1.1371719487399845","0.22606252345671424","-1.2813399423160023","-0.8425147507700138","0.0","8.0","0.0","27.0","-6.818053857307049E-4","513.0"
"0.487646082419624","-0.4739391077809422","0.37294415686610344","0.14387492566232224","-0.7443837528668545","0.5751217074927701","0.35937795158421704","0.8741785773133188","1.0939479464821693","0.18779120722022108","-1.1181609608350107","-0.7255085131038777","0.0","10.0","0.0","25.0","0.08565623363333819","514.0"
"0.4387939387048364","-0.2739291918876967","0.31362930543690304","0.10207582485618988","-0.5651147694247233","0.4959860067794786","0.2956725363116667","0.8277321616442397","1.0564706723891173","0.15503079621413254","-0.9623896878733882","-0.628223450579314","0.0","11.0","0.0","38.0","0.1613077128633298","515.0"
"0.39944155665489267","-0.08668769569404167","0.26663844730848724","0.07361300439163866","-0.3534967428075246","0.41762545210653085","0.2475377211945921","0.7696538215326771","1.0208127635467577","0.1399426798184314","-0.7663443176961112","-0.5071365790196596","0.0","22.0","0.0","31.0","0.2561092032204737","516.0"
"0.3741620113938802","0.06639413205901167","0.22083751655788134","0.05992643580677118","-0.2059451295331399","0.348073273163346","0.20509815288008826","0.7175790479431389","0.9808026933894486","0.11744351731182381","-0.5965524586045442","-0.3851461652177519","0.0","7.0","0.0","21.0","0.33299349744908746","517.0"
"0.3455268409110317","0.17722720217913163","0.18538729541086107","0.05486279818183618","-0.05555425446127275","0.29217634976010903","0.16729298784551455","0.6652599869562651","0.9517199035880366","0.113059826227352","-0.420895811752081","-0.2732408098550126","0.0","7.0","0.0","20.0","0.4096650515347299","518.0"
"0.3355885546600491","0.25871233088325785","0.1538203145692952","0.05932215579848809","0.05334179910891147","0.2479592531682239","0.14713831107599665","0.6219404231734015","0.9269517071187564","0.10649947454643022","-0.26894871819198995","-0.1686061828410101","0.0","7.0","0.0","21.0","0.4721523093954578","519.0"
"0.3121536273060478","0.3044069412497163","0.13772857804231461","0.08009408485101198","0.14409038434175295","0.2223255743337134","0.12246751125444244","0.5781723273458789","0.9122460870015039","0.10652462433397207","-0.1380074121977747","-0.08007862627191681","0.0","7.0","0.0","20.0","0.5210754176739958","520.0"
"0.2987379493744989","0.3282457159171498","0.12231427566505","0.11592051608072822","0.21258424064390202","0.20092114752006024","0.12053510045855544","0.5517152348960219","0.9048208705914771","0.1184930969486194","-0.017640931874985027","0.005198361127614133","0.0","10.0","0.0","29.0","0.567337984044822","521.0"
"0.2587839913119753","0.32703717678813665","0.11296721479675705","0.13554797359411055","0.24248744263544864","0.18030290842178565","0.11329553500681232","0.5144918009004387","0.8908419443287291","0.12627881688191617","0.042874166180950635","0.04172729463921505","0.0","7.0","0.0","18.0","0.5840707996266051","522.0"
"0.22689398249941486","0.30310104384670083","0.10017868486830611","0.16918601952165477","0.24576072428722787","0.18162138488112958","0.12135830483206898","0.49939811290986064","0.8892934901648131","0.1411264239437535","0.09549737140284126","0.07374843849048371","0.0","7.0","0.0","22.0","0.6007872168578134","523.0"
"0.1762723710656838","0.2717831692336597","0.0985543779014352","0.20798790657490943","0.22898312588007735","0.1855993104781901","0.12720002397100943","0.4853320438556769","0.8815711797477521","0.15171313795683872","0.11463110503547784","0.08970961405464108","0.0","11.0","0.0","28.0","0.6026148752652676","524.0"
"0.13726066863498002","0.22628619441241507","0.07759648612858502","0.25526234193166397","0.2032680020518838","0.21250810172174323","0.14671186503282332","0.4704963581862713","0.8915348883012623","0.1685453321397246","0.11379947282903091","0.0803337190592115","0.0","7.0","0.0","20.0","0.5973665301775803","525.0"
"0.09505494911121055","0.1619488192446735","0.06374258156671193","0.3141497752577138","0.16548922474589614","0.2538971765401707","0.15988886475960085","0.46845605236717824","0.8996873135480711","0.18076035542121915","0.10104864479484568","0.06403173742508109","0.0","14.0","0.0","23.0","0.5800685815640023","526.0"
"0.06239353461571172","0.11006112578057493","0.06841967841817832","0.36164523432517437","0.12103489770373871","0.30289134976211746","0.18704174115029068","0.47068060845335913","0.9226023130049849","0.20201127201300076","0.044551552824518954","0.04379139770267053","0.0","8.0","0.0","19.0","0.5628887416677018","527.0"
"0.040815157611764324","0.04686996057802924","0.06356243856279148","0.39996211147034544","0.05319698790970846","0.3611309495316012","0.21861004967955888","0.4822083605394594","0.9436980002134432","0.21199919409996357","0.0022047787611766474","0.005346222017111863","0.0","7.0","0.0","18.0","0.5436569378814404","528.0"
"0.01874524171398602","-0.022143836386230274","0.0989771706080754","0.43058623820344183","-0.004749885915063196","0.41661996192992107","0.25783008585701733","0.5011985407684544","0.9744191004301542","0.21750840536330474","-0.06550254175716838","-0.02409660730581262","0.0","9.0","0.0","28.0","0.5219426963215315","529.0"
"0.009918134165967603","-0.08573117477037123","0.09765609230404956","0.4372250776337874","-0.09856962426467625","0.46582171897480956","0.2821081983400249","0.5247378948271959","0.9986309366231765","0.22017980962834224","-0.1108220660473454","-0.06195248886261342","0.0","8.0","0.0","18.0","0.5001108746179646","530.0"
"0.008184960681889689","-0.18409475736301867","0.12734184186690006","0.46513556118946486","-0.18030890585688344","0.521580161381627","0.32519926657536025","0.5593270539810462","1.0300271224703552","0.2287872274315514","-0.17985783225799487","-0.11339689895441707","0.0","8.0","0.0","26.0","0.4712640371932828","531.0"
"0.04899205149995481","-0.32971182901746077","0.180354510769674","0.4995041080171755","-0.3121886814555975","0.5959274931556404","0.38345396342054766","0.6243958007530012","1.0694643638950363","0.26833014476435707","-0.24140522007791138","-0.13306965472084167","0.0","7.0","0.0","21.0","0.45112947467142994","532.0"
"0.0889483096723914","-0.4773147040790956","0.2316391006049508","0.543135131180927","-0.42826541454845013","0.6664658589167147","0.43708020329450437","0.6919986018301834","1.1100273600523325","0.295296095117159","-0.3265939227679857","-0.19207155367318365","0.0","8.0","0.0","20.0","0.4167037253716106","533.0"
"0.15252485960947318","-0.673216603995493","0.29890076689618983","0.582425028935491","-0.6079221741016956","0.751977269084387","0.5031383179742587","0.775947912462877","1.1643759446602204","0.3450180762086655","-0.41752961498293384","-0.24986933493011143","0.0","7.0","0.0","20.0","0.37217700015983407","534.0"
"0.251759272522818","-0.8656718866310695","0.3859933761653515","0.6237164421133041","-0.776553951975461","0.8235705118669422","0.571483599446522","0.8628795864755318","1.2182051677325838","0.3846596417357785","-0.5439174867829267","-0.32752439643394404","0.0","10.0","0.0","28.0","0.3221295339276735","535.0"
"0.3232410485886946","-1.071272734148951","0.45893398598246227","0.6481626551919075","-0.9543165564871335","0.9004919960818701","0.6363636394000308","0.9407322743831853","1.2774513969612886","0.43446532731685283","-0.6456056086275807","-0.41050749040452333","0.0","7.0","0.0","24.0","0.25228584927395414","536.0"
"0.40453256445922714","-1.3061777632555458","0.5407309453580614","0.6836891216856665","-1.1457235413582272","0.9569279257940893","0.699850650670199","1.034956394965797","1.3452111609844817","0.4689117027278661","-0.778385778873448","-0.5318234936428008","0.0","11.0","8.0","22.0","0.15257330423818227","537.0"
"0.44908594656443884","-1.5308675076195182","0.6115232484924221","0.7094602981580461","-1.339813050115876","1.0212261035760561","0.7680157081022451","1.1103222183237826","1.4102589418214326","0.5195188469597767","-0.906418460906636","-0.645473727441886","0.0","8.0","0.0","30.0","0.03594907117217261","538.0"
"0.5130995243597218","-1.7838754148699463","0.7007713537168385","0.7606431505698978","-1.539324436357571","1.069003917628839","0.8317436293265015","1.2037681051070501","1.4782015603602534","0.5558019552907835","-1.0471945103007514","-0.7506503919720864","0.0","11.0","0.0","36.0","-0.10259135388063323","539.0"
"0.5664847897488665","-2.0096180760749203","0.7754201785148759","0.804068367756326","-1.7124808600468444","1.1133474252315994","0.895325054432137","1.2773092558642158","1.5292678080112763","0.5973932419900216","-1.1927498256474884","-0.852370041588328","0.0","11.0","0.0","29.0","-0.23745304950570212","540.0"
"0.6025599705419846","-2.2324627869109035","0.8323348427392796","0.8272692674419055","-1.9097934110360255","1.156831279659639","0.9352858633918335","1.34082137462367","1.5631299745778136","0.6136786011977577","-1.3233070197194874","-0.9606139562882563","0.0","10.0","0.0","19.0","-0.39440841412280414","541.0"
"0.6126380577176003","-2.3812773662706235","0.8301107075093225","0.8361737480634969","-2.0009061810990816","1.1591913415444532","0.9636996652225542","1.3694112493233455","1.5750335506859958","0.5980789621656615","-1.4079774976204726","-1.015488168222626","0.0","7.0","0.0","28.0","-0.4894910535704644","542.0"
"0.607779318202229","-2.49181201211141","0.8441198305971955","0.8283050288946403","-2.135146003719503","1.1572110979937484","0.9577093292028698","1.3740731317399202","1.5745470947812679","0.5724911410112846","-1.5067630422304579","-1.0769446824763862","0.0","10.0","0.0","23.0","-0.596933313204713","543.0"
"0.6027326113333571","-2.556457465274422","0.8352263331992819","0.8253125607115427","-2.176578538265081","1.1358445834243327","0.9471337952812184","1.3666199275838788","1.554930121445169","0.5397752426349816","-1.5751913239411366","-1.130160057280762","0.0","15.0","0.0","28.0","-0.6450960904646676","544.0"
"0.5781728527019673","-2.589769757595969","0.8287583413641474","0.78219828110678","-2.2433169212256945","1.1196475823731789","0.9348731357136653","1.3503466632999879","1.5318158921733938","0.5179585525862105","-1.6630806572500487","-1.1829176698956487","0.0","11.0","0.0","39.0","-0.696559897730425","545.0"
"0.5526014463720241","-2.571760865397772","0.7750927239526338","0.7368761179383368","-2.260549599847827","1.0787085624939523","0.8932734916657841","1.3179439290428385","1.489971403838175","0.4745666064205483","-1.719264399669078","-1.2250083027185734","0.0","11.0","0.0","30.0","-0.7093652123847711","546.0"
"0.5352302583186677","-2.5006473998133867","0.7452203179644007","0.6769823766396627","-2.216528022725882","1.0309918860070024","0.8621522222689342","1.2866444624543878","1.4446885403188212","0.4418321128776745","-1.7688194954876062","-1.235113078670427","0.0","12.0","0.0","36.0","-0.6804182463481165","547.0"
"0.5293978564522164","-2.3831280223410847","0.690263909574228","0.606239145408228","-2.182854938908941","0.979768667787722","0.8069630585442825","1.2414295388512608","1.3988830691681762","0.3913729897300301","-1.7996799309200977","-1.2274884630078589","0.0","7.0","0.0","25.0","-0.6467205735634751","548.0"
"0.5218933002103602","-2.2234439660756857","0.6579526017700917","0.5306308793806749","-2.059006569899339","0.9145098294018114","0.7507954670730639","1.1858006021085474","1.3460680574168924","0.3525917024444034","-1.7754700339907354","-1.1965107011448954","0.0","15.0","0.0","26.0","-0.5646013540760566","549.0"
"0.5171309089339496","-2.014059153683961","0.5930823137436099","0.4466689386804941","-1.9438031313664597","0.8433141538269251","0.6729512110275978","1.1294787352599547","1.2939755529878088","0.3000181451439706","-1.746776403165233","-1.152240559673102","0.0","8.0","0.0","24.0","-0.4833479080862064","550.0"
"0.5050951509207608","-1.7763522032367154","0.5530812235248758","0.367735041377351","-1.7675351621112496","0.7680852481708049","0.6019300463468746","1.0670854550991506","1.244413738964047","0.25379618007650245","-1.6886010988788194","-1.10103036304267","0.0","8.0","0.0","20.0","-0.386497882164048","551.0"
"0.49133156451993265","-1.5207402542426793","0.4849000283637773","0.28050893280702976","-1.6081342122805338","0.7004455416938583","0.5355250170454408","1.0057130016978606","1.1972847292223274","0.2077423990912808","-1.629345137877487","-1.0650180657681099","0.0","8.0","0.0","30.0","-0.3035300165736261","552.0"
"0.4472670633476888","-1.2532925341688037","0.43422621362083336","0.19270064215442012","-1.4153571142853114","0.6210509301477593","0.45264562787536444","0.9356236935081064","1.1483986321209998","0.1641286721558751","-1.5376139648282485","-1.0058450510462877","0.0","11.0","0.0","47.0","-0.21808726767022668","553.0"
"0.42439405964580196","-0.9881247389801607","0.3704575608363406","0.12574924211784647","-1.2027856524419425","0.5353606126610508","0.39208110266920587","0.8687865531192733","1.0963494837641912","0.12538910099610073","-1.4105882429247962","-0.928421602858266","0.0","10.0","0.0","33.0","-0.1286178988296921","554.0"
"0.4233635603058847","-0.7419196989698998","0.35077469723454213","0.08559417037528026","-0.9996427157231725","0.46880079211189185","0.33337068151454996","0.8289018965185293","1.0651007587976942","0.10523212248548705","-1.27733342500773","-0.8392841429239692","4.0","7.0","0.0","19.0","-0.043611810384288296","555.0"
"0.37987778720723914","-0.4786297751963416","0.26802973909353583","0.04288546883059457","-0.7763121720787268","0.3846998380657416","0.278343728440631","0.7668808851444968","1.016646848561739","0.07894400261067915","-1.0918927672574217","-0.7278797300064642","0.0","7.0","0.0","21.0","0.057767494914266804","556.0"
"0.34570123132037456","-0.26158632399466447","0.2270394798288869","0.03148668792666645","-0.5595489492413442","0.3188534257954071","0.22903731333834362","0.7180964596244351","0.9731906043626557","0.05491615110011366","-0.9072279226966309","-0.60947596685241","0.0","8.0","0.0","19.0","0.15449059287514055","557.0"
"0.32922716366300986","-0.09554057442106068","0.1990279352441683","0.02258041755324117","-0.40024154545732366","0.2679769132061159","0.2039842496546752","0.6759826681837193","0.9501965330017396","0.05094155102374689","-0.7489501074617182","-0.49326760595640556","0.0","7.0","0.0","20.0","0.23368985235555118","558.0"
"0.30921896880980204","0.06665625523394678","0.16422959730411232","0.011837631900392217","-0.222114644925661","0.2087779363453303","0.151493679964824","0.6187404691819197","0.9038071861502031","0.03354126550700807","-0.5474914352427916","-0.3630843233124611","0.0","11.0","0.0","23.0","0.32351785696544244","559.0"
"0.29238873673582305","0.1707749317035276","0.1294205881017507","0.01217996149780813","-0.0833457500647238","0.17340465488364626","0.1313808126872798","0.5763850486733134","0.8758604107591048","0.028593138134360468","-0.39246338263965","-0.25195972288447177","0.0","7.0","0.0","22.0","0.3904612888949716","560.0"
"0.2665501545739759","0.261543503577747","0.10428258983029356","0.022269334555313818","0.03307996387683205","0.14193914813448308","0.09506275759635027","0.5320436417938674","0.8543690056547044","0.018820862006456173","-0.21086352789709636","-0.1346237190216436","0.0","7.0","0.0","35.0","0.45861917221881127","561.0"
"0.2356322149860922","0.3132975846691281","0.0908303763294209","0.048043511273075705","0.14301642516539126","0.1217842989173482","0.08907094817596821","0.4929412883352431","0.8437089293441822","0.016025087117473292","-0.09877007155054217","-0.027367640393878085","0.0","8.0","0.0","21.0","0.5012826290119777","562.0"
"0.19639067866790644","0.32376892993674533","0.0794380020114143","0.0621654580278958","0.1550622655439214","0.11065557468968347","0.07227623639390982","0.45884576086075624","0.8353773256091795","0.024002481594292375","-0.01615936336465516","0.013037307131977878","0.0","7.0","0.0","21.0","0.5259614086608259","563.0"
"0.1464220748901128","0.3361104846375667","0.07084984750796111","0.08731326239407639","0.20045768097424524","0.10400915977541689","0.06803204417167455","0.42876108823357995","0.8216734511236522","0.033772468655578584","0.04583750190180372","0.05557541328878267","0.0","8.0","0.0","19.0","0.5465134891789996","564.0"
"0.10178612110580257","0.3142626603845221","0.050535153784635654","0.1261077586556447","0.1881412499131107","0.12238430548242665","0.07508573685628978","0.40999964719054527","0.8245676200392176","0.05259315986069097","0.08465299636945364","0.07039998368923557","0.0","7.0","0.0","22.0","0.5583286574758654","565.0"
"0.05350815344401992","0.28544932329829426","0.03529294748497549","0.1694431361540309","0.18882532727963952","0.13453903283077392","0.07834861998731478","0.39563446407341807","0.8261023487490914","0.05521017134513249","0.10993656708450335","0.08073000877639976","0.0","13.0","0.0","31.0","0.5562989920495558","566.0"
"0.012920579552735373","0.21954911592745185","0.015047488157857484","0.22145271160731186","0.14305804056582266","0.17682487917969544","0.09335566841022568","0.38985071815163164","0.8387032420490823","0.07473460934637874","0.08802874175688888","0.06439911674358399","0.0","8.0","0.0","21.0","0.5425983684842939","567.0"
"-0.019415413230097413","0.16754867825253444","-0.0054512342836061526","0.2723364980397564","0.11400973863791274","0.21252769049080203","0.10684424781796308","0.38814700608544594","0.8471622632818255","0.08440781505195376","0.0714784445893312","0.04130992072147067","0.0","13.0","0.0","31.0","0.5266010210258439","568.0"
"-0.05202473032324856","0.08124167072869852","-0.013610231115268196","0.31010821808131545","0.04754363250899699","0.2671860734928625","0.13807964674840553","0.40088896828371673","0.8745348589267788","0.09868657851704439","0.008790927279644417","0.006003559209826447","0.0","9.0","0.0","21.0","0.49971663040402936","569.0"
"-0.049123840492956275","-0.006680790265882023","-7.625895822839142E-4","0.3484328188946957","-0.01911552217357253","0.33836539439083596","0.1644444784604758","0.4222746129424706","0.9025002492218975","0.11924472745676852","-0.04361276345881043","-0.03523652916687088","0.0","7.0","0.0","19.0","0.48102620703534976","570.0"
"-0.06504883717801178","-0.08264697079857976","0.012205702623919252","0.3629914743071553","-0.09153439912338637","0.3929062165600447","0.20625507806746493","0.4470955772736574","0.9332245217159241","0.13709175083694158","-0.09870474998126291","-0.07208517661422262","0.0","16.0","0.0","24.0","0.4586178471376233","571.0"
"-0.04161531364083894","-0.19391094925735394","0.040928513954396555","0.38487489066074576","-0.18623932421776604","0.45932023444995473","0.24210052183755332","0.4865018841216585","0.9767384486243196","0.15304377381359024","-0.16374276429503656","-0.11473988361829869","0.0","7.0","0.0","20.0","0.4384865389209651","572.0"
"-0.009758882596917791","-0.3158525115496401","0.10123630493004605","0.4329884258490522","-0.2916839056357568","0.5309659221906535","0.29912723898724936","0.5529449328328809","1.0189200126220013","0.2034070423199149","-0.22686771920487583","-0.1460400751460747","0.0","8.0","0.0","18.0","0.42208184937451854","573.0"
"0.05291714236301801","-0.4729631585751955","0.15476172246095093","0.4812905919502443","-0.4314296790577304","0.6136207604406926","0.37204143548816254","0.6371407835148715","1.075228290957706","0.25583739651812","-0.3321961861996","-0.1824677764288789","0.0","7.0","0.0","19.0","0.3940497335608376","574.0"
"0.11399533042299016","-0.6202901603110053","0.23611093666408095","0.5152783392688933","-0.5655935071204682","0.6837733497442008","0.4260228724594607","0.7100097880626292","1.1137780724616573","0.30255162827731513","-0.4044988850972145","-0.22695500104743974","0.0","7.0","0.0","20.0","0.36950896394329547","575.0"
"0.21507218845028858","-0.8072529698243771","0.32858293227063984","0.55580790378171","-0.7218259997333301","0.7617925791481511","0.5043305222932222","0.7963358123015131","1.1725743542903253","0.3542157080078981","-0.5224214461319555","-0.2786513879604697","0.0","10.0","0.0","29.0","0.32889421768458044","576.0"
"0.3100035870790517","-0.9891712154031049","0.4331116425379728","0.5961733872547347","-0.8783031618838724","0.8472057885901138","0.5716123145206538","0.8927308079432971","1.2317839868088263","0.4060543717610318","-0.622348419754364","-0.3425332599123721","0.0","8.0","0.0","20.0","0.2813021497861156","577.0"
"0.3936275472612331","-1.2002892305089528","0.5129126227230397","0.6414336619544566","-1.0658783909206198","0.9201733296960799","0.6533719843160393","0.9879127634260555","1.2989964694267966","0.4690480955931342","-0.7539034849851753","-0.44585185061263405","0.0","7.0","0.0","25.0","0.19896118615842884","578.0"
"0.4812919048913981","-1.4275453020897557","0.6281349890580165","0.6979295569119298","-1.2388416868732233","0.9950152139921389","0.7289092624025506","1.0846343831135647","1.3668489093487113","0.5196729787148694","-0.8735538887342519","-0.5381500242662972","0.0","8.0","0.0","23.0","0.10285567074888935","579.0"
"0.5410512300347857","-1.6234320766968566","0.7076854883713253","0.7473248044439312","-1.4251355509986003","1.0610449770294446","0.8070267034982218","1.1816292287273396","1.4343636896767453","0.5848196498759337","-1.0078534029961144","-0.6388779352474627","0.0","15.0","0.0","21.0","-0.006110162617503301","580.0"
